"","X.1","ensembl_transcript_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X","gene_biotype","external_gene_name","ensembl_gene_id"
"12128",12128,"ENSMUST00000059102",75.2146678470658,-4.31335643477864,1.67834344437497,-2.57000821210642,0.0101696104218384,0.384340570356574,94118,"protein_coding","Upp2","ENSMUSG00000026839"
"36508",36508,"ENSMUST00000143400",431.789927909098,-0.393036549317871,0.158549163345089,-2.47895694323161,0.0131767211337588,0.410956294645953,85778,"protein_coding","Asb8","ENSMUSG00000048175"
"12131",12131,"ENSMUST00000059121",43.137776951537,-0.560153992222104,0.960160392528426,-0.583396270644981,0.559626567789982,0.996171390237192,49472,"protein_coding","Ubqlnl","ENSMUSG00000051437"
"12132",12132,"ENSMUST00000059138",291.396988142265,0.114410324268337,0.695093226281893,0.164597092796209,0.869261119619061,0.999762912609655,9108,"protein_coding","Prr15","ENSMUSG00000045725"
"12134",12134,"ENSMUST00000059155",2209.18462520124,0.832017367579392,0.264149147226723,3.14980145237895,0.00163381455942557,0.182464224861853,62892,"protein_coding","Insig1","ENSMUSG00000045294"
"12135",12135,"ENSMUST00000059193",156.455645198699,-0.388511506595975,0.349432596952944,-1.11183532957085,0.266208958500862,0.925787932285324,31538,"protein_coding","F2r","ENSMUSG00000048376"
"12136",12136,"ENSMUST00000059199",146.169528723043,-0.0394712394430355,0.230674733115006,-0.171112106254639,0.864135616849084,0.999762912609655,93163,"protein_coding","Zfp764","ENSMUSG00000045757"
"12137",12137,"ENSMUST00000059204",22.9683040078588,0.504857066358948,0.395388050892173,1.27686475405558,0.201649999475308,0.882457090861356,100914,"protein_coding","Fbxl7","ENSMUSG00000043556"
"12138",12138,"ENSMUST00000059206",889.064016733455,0.0529565550705342,0.616109108524216,0.0859532091602778,0.931503613185674,0.999762912609655,91250,"protein_coding","Pstpip1","ENSMUSG00000032322"
"12139",12139,"ENSMUST00000059216",0,NA,NA,NA,NA,NA,28887,"protein_coding","Olfr1367","ENSMUSG00000045508"
"16806",16806,"ENSMUST00000084412",19.109574333413,-0.382686144071918,0.35242563148905,-1.08586354078451,0.277539369383529,0.932296741582044,100485,"protein_coding","Ifitm10","ENSMUSG00000045777"
"12141",12141,"ENSMUST00000059226",130.338975461631,0.0644178659884854,0.730642012244419,0.0881661126912258,0.929744650555292,0.999762912609655,54107,"protein_coding","Ifi205","ENSMUSG00000054203"
"12142",12142,"ENSMUST00000059229",347.337304239829,0.146351436031073,0.456373052038303,0.320683781343842,0.748450039294422,0.999762912609655,75760,"protein_coding","Pgam5","ENSMUSG00000029500"
"12143",12143,"ENSMUST00000059231",31.085835571458,-0.229427719523864,0.271689381909629,-0.844448604915218,0.398418771559147,0.978441535464964,34454,"protein_coding","Frat2","ENSMUSG00000047604"
"12144",12144,"ENSMUST00000059241",8.09463717429033,0.0858784098244712,0.709231589095842,0.121086555005189,0.903622478366138,0.999762912609655,54742,"protein_coding","Sprn","ENSMUSG00000045733"
"12145",12145,"ENSMUST00000059244",0,NA,NA,NA,NA,NA,28465,"protein_coding","Olfr820","ENSMUSG00000048745"
"12146",12146,"ENSMUST00000059250",336.174086594477,0.233339138847366,0.182322873098769,1.27981275679525,0.200610996273396,0.881273408539923,59581,"protein_coding","Brms1l","ENSMUSG00000012076"
"42564",42564,"ENSMUST00000163233",155.442620798203,0.0985327984307632,0.174457733856905,0.564794671192867,0.572213431984418,0.996961509623706,37487,"protein_coding","Tmem29","ENSMUSG00000041353"
"12148",12148,"ENSMUST00000059270",430.485780317371,-0.0167178194194279,0.230923330700677,-0.07239554084337,0.942287133376507,0.999762912609655,18935,"protein_coding","Heatr1","ENSMUSG00000050244"
"22848",22848,"ENSMUST00000106769",89.4487758974918,-0.438741156287341,0.429644034913946,-1.02117362428927,0.307172186259531,0.946586768628142,12145,"protein_coding","St7l","ENSMUSG00000045576"
"12150",12150,"ENSMUST00000059272",873.22826078788,0.12972626429766,0.606636027806877,0.213845301550336,0.83066769645962,0.999762912609655,83006,"protein_coding","Hoxd9","ENSMUSG00000043342"
"44218",44218,"ENSMUST00000167262",5.38055323355414,-2.1195241929805,1.09681617632002,-1.93243338194721,0.0533060371249678,0.617357197878262,41087,"protein_coding","Gm884","ENSMUSG00000034239"
"12152",12152,"ENSMUST00000059286",620.677644005642,-0.640566965861589,0.735036874631691,-0.871475959872844,0.383494326516195,0.973785097267189,40996,"protein_coding","Irak2","ENSMUSG00000060477"
"12153",12153,"ENSMUST00000059287",108.911341450806,0.862485786757564,0.310062979628622,2.7816470956662,0.00540838152772438,0.303537350592376,30997,"protein_coding","Ephb2","ENSMUSG00000028664"
"12154",12154,"ENSMUST00000059295",2055.21881491897,1.09213085274197,0.336011484543528,3.25027834755597,0.00115292103442388,0.158321685276488,42555,"protein_coding","Syt12","ENSMUSG00000049303"
"12156",12156,"ENSMUST00000059305",418.098263842604,0.00444523181567517,0.0862072600618554,0.051564471629021,0.958875729192805,0.999762912609655,88079,"protein_coding","Snrpn","ENSMUSG00000102252"
"12157",12157,"ENSMUST00000059315",0,NA,NA,NA,NA,NA,55984,"protein_coding","Olfr835","ENSMUSG00000045204"
"12158",12158,"ENSMUST00000059318",14.7092134886862,-1.20487741458839,0.757506513662876,-1.59058356972044,0.111703324529983,0.770691499048017,9544,"protein_coding","4930590J08Rik","ENSMUSG00000034063"
"12159",12159,"ENSMUST00000059319",65.6808098428776,-0.103138258851076,0.207432545621744,-0.497213484711075,0.619038513211741,0.999762912609655,52556,"protein_coding","Tmem17","ENSMUSG00000049904"
"12160",12160,"ENSMUST00000059320",7.12000020942347,0.305584164023278,0.811439476595511,0.376595140903659,0.70647449936168,0.999762912609655,57639,"protein_coding","Rnf138rt1","ENSMUSG00000083695"
"12161",12161,"ENSMUST00000059329",0.0569532363036723,1.7797826598761,3.50959842361827,0.507118605906259,0.61207160084556,NA,35795,"protein_coding","Gm17449","ENSMUSG00000094740"
"32802",32802,"ENSMUST00000131087",83.7725960562373,-0.924665142678492,0.692233078603094,-1.33577139154407,0.18162400647878,0.864096122242527,22520,"protein_coding","Mypop","ENSMUSG00000048481"
"12163",12163,"ENSMUST00000059339",9.87667337183333,-0.7331150576017,0.396713203925856,-1.84797241520279,0.0646063334555484,0.652903225792895,9699,"protein_coding","Pnoc","ENSMUSG00000045731"
"12164",12164,"ENSMUST00000059341",404.498637713321,-0.155975560983595,0.647521077228015,-0.240881056183242,0.809647304870611,0.999762912609655,96275,"protein_coding","Zc2hc1c","ENSMUSG00000045064"
"12165",12165,"ENSMUST00000059343",14.5148946538753,-0.231572392549707,0.238236095253943,-0.972028996289868,0.331036123448986,0.956079809465381,90109,"protein_coding","Epha10","ENSMUSG00000028876"
"12166",12166,"ENSMUST00000059348",16.6759806057139,-0.420804625789149,0.553035312908333,-0.760900101615931,0.446716737862466,0.986269869592139,9072,"protein_coding","Guca1a","ENSMUSG00000023982"
"12167",12167,"ENSMUST00000059349",41.30804502378,-0.558727403525915,0.956710751150575,-0.584008701536979,0.559214457730814,0.996021673816663,73115,"protein_coding","Tlr1","ENSMUSG00000044827"
"12168",12168,"ENSMUST00000059351",2.77041912324388,-0.519448640726057,0.642458261039239,-0.808532899687208,0.418783874644001,0.981795516956529,14814,"protein_coding","5930422O12Rik","ENSMUSG00000048544"
"12169",12169,"ENSMUST00000059352",198.757078447332,-0.129581483789913,0.298152515225392,-0.43461475980491,0.66384207970751,0.999762912609655,71363,"protein_coding","Lmod1","ENSMUSG00000048096"
"12170",12170,"ENSMUST00000059354",1611.31866819124,-0.194493570900649,0.493053667883743,-0.394467344164466,0.69323603230602,0.999762912609655,39268,"protein_coding","Sigmar1","ENSMUSG00000036078"
"12171",12171,"ENSMUST00000059362",11.7938641597773,-0.351795123292,0.348664998228739,-1.00897745709825,0.312985445571275,0.949525665726234,32287,"protein_coding","Synb","ENSMUSG00000047977"
"43494",43494,"ENSMUST00000165420",173.182088358746,-0.193751489407851,0.814434947198349,-0.237896826596593,0.811961116876759,0.999762912609655,102181,"protein_coding","Rnf24","ENSMUSG00000048911"
"12174",12174,"ENSMUST00000059379",0.0996700799763393,-2.35863841543832,3.49708986278196,-0.674457479786352,0.50002050978361,NA,53394,"protein_coding","Olfr1395","ENSMUSG00000050763"
"12175",12175,"ENSMUST00000059383",236.189129947747,-0.448517794886269,0.68828925485231,-0.651641430872708,0.514632513900872,0.995526486018838,25638,"protein_coding","Fhl4","ENSMUSG00000050035"
"12177",12177,"ENSMUST00000059401",19.4093093707455,-0.0218270866751261,0.474548326742661,-0.0459954981296615,0.963313838085916,0.999762912609655,76435,"protein_coding","Atg9b","ENSMUSG00000038295"
"52566",52566,"ENSMUST00000192477",2.57451747914743,-0.915824295840977,1.15875481613742,-0.790352094409218,0.429322171130264,0.982591011366685,881,"protein_coding","Slitrk3","ENSMUSG00000048304"
"12179",12179,"ENSMUST00000059424",0.0561925657327538,-1.47588835646648,3.60029241651893,-0.409935690138606,0.681853123522302,NA,57087,"protein_coding","Tmprss11c","ENSMUSG00000061184"
"12180",12180,"ENSMUST00000059428",226.6948825378,0.284286423118949,0.447664973624431,0.635042810736968,0.525400494210521,0.995526486018838,6482,"protein_coding","Ccdc149","ENSMUSG00000045790"
"12181",12181,"ENSMUST00000059433",525.524544390141,-0.107156137428083,0.373256794671313,-0.287084224474584,0.774047831044086,0.999762912609655,30668,"protein_coding","Pced1b","ENSMUSG00000044250"
"12182",12182,"ENSMUST00000059438",169.365674217324,0.0747629671286473,0.393858485977899,0.18982190251156,0.849448692209785,0.999762912609655,14698,"protein_coding","2310057M21Rik","ENSMUSG00000040177"
"12183",12183,"ENSMUST00000059440",0,NA,NA,NA,NA,NA,69920,"protein_coding","Olfr399","ENSMUSG00000043692"
"22978",22978,"ENSMUST00000107000",11.5194763524294,-2.02854647264232,1.06445101789478,-1.90572082560857,0.0566864358657555,0.630664435936094,60862,"protein_coding","Sppl2c","ENSMUSG00000049506"
"12185",12185,"ENSMUST00000059449",245.54264250626,-0.269805585558391,0.221080385811308,-1.22039585089502,0.222314849471448,0.89987837991351,76122,"protein_coding","Ces2b","ENSMUSG00000050097"
"12186",12186,"ENSMUST00000059452",7.89827104234699,0.922468251345479,0.638959692905737,1.4437033534157,0.148822437746069,0.828661593138841,66887,"protein_coding","Zfp831","ENSMUSG00000050600"
"34315",34315,"ENSMUST00000135868",307.633838848731,-0.226906859228751,0.253813367021015,-0.893990974123767,0.371326720403301,0.969188941899741,71396,"protein_coding","Maml1","ENSMUSG00000050567"
"12188",12188,"ENSMUST00000059462",1696.83428694612,-0.00147487391478469,0.0985294983433303,-0.0149688564296291,0.98805702656729,0.999935624038926,41438,"protein_coding","Chmp3","ENSMUSG00000053119"
"12189",12189,"ENSMUST00000059466",0.817989325373525,-1.25152469706059,2.2662210767456,-0.552251812456812,0.580775840419889,NA,7115,"protein_coding","Actrt1","ENSMUSG00000046615"
"12190",12190,"ENSMUST00000059468",281.683663307905,0.352503950448414,0.2299051068197,1.53325846182642,0.125212184875166,0.795995176028119,20434,"protein_coding","Fam58b","ENSMUSG00000049489"
"12191",12191,"ENSMUST00000059472",5442.03886780511,0.20813875568454,0.202594590763485,1.02736580922601,0.304248244854421,0.946116867184318,23614,"protein_coding","Mat2a","ENSMUSG00000053907"
"12192",12192,"ENSMUST00000059482",10.7373676862958,0.920424027836642,1.04030963169327,0.884759690572613,0.376286254311155,0.971088987254922,60805,"protein_coding","Prss27","ENSMUSG00000050762"
"12193",12193,"ENSMUST00000059486",0,NA,NA,NA,NA,NA,39810,"protein_coding","Olfr266","ENSMUSG00000043529"
"12194",12194,"ENSMUST00000059498",666.198884660081,0.542278076273263,0.224238072562456,2.41831402703582,0.0155926138033078,0.434013484747787,60517,"protein_coding","Edem3","ENSMUSG00000043019"
"12195",12195,"ENSMUST00000059509",0.0420736556665716,1.47574153399188,3.5708454115898,0.41327511104292,0.679405062801631,NA,34013,"protein_coding","Ube2dnl1","ENSMUSG00000050435"
"12196",12196,"ENSMUST00000059512",0.688752191647645,-0.852896249865418,3.04971612863924,-0.279664143772612,0.779735190123868,NA,17328,"protein_coding","Olfr13","ENSMUSG00000043605"
"12197",12197,"ENSMUST00000059515",5548.01107001517,-0.287990076064609,0.153600589713793,-1.87492819266662,0.0608026029136543,0.644707104536039,28202,"protein_coding","Gdi2","ENSMUSG00000021218"
"12198",12198,"ENSMUST00000059524",9.76524123277374,-3.03446825359641,1.63000826916657,-1.8616275211585,0.0626556112621003,0.648596146561756,3745,"protein_coding","Gm4737","ENSMUSG00000048087"
"12199",12199,"ENSMUST00000059534",0.0420736556665716,1.47574153399188,3.5708454115898,0.41327511104292,0.679405062801631,NA,106062,"protein_coding","Tas2r126","ENSMUSG00000048284"
"12200",12200,"ENSMUST00000059539",14.1281603616567,-0.0174884468618289,0.567178466228591,-0.0308341164256763,0.975401832374566,0.999762912609655,106105,"protein_coding","Nap1l5","ENSMUSG00000055430"
"12201",12201,"ENSMUST00000059551",553.037573808104,0.215170359585489,0.537332487462532,0.400441746229783,0.688831181641852,0.999762912609655,107890,"protein_coding","Slc39a3","ENSMUSG00000046822"
"12202",12202,"ENSMUST00000059555",541.920089960367,-0.206457462197634,0.195535756397754,-1.05585528703847,0.291034334729355,0.940186204472399,8812,"protein_coding","Ube2q2","ENSMUSG00000032307"
"12203",12203,"ENSMUST00000059560",0,NA,NA,NA,NA,NA,37434,"protein_coding","Olfr131","ENSMUSG00000043312"
"37619",37619,"ENSMUST00000147139",111.80734860072,-0.0131612565566851,0.553531755882763,-0.023776877147176,0.981030584198231,0.999762912609655,30415,"protein_coding","Lhfp","ENSMUSG00000048332"
"12205",12205,"ENSMUST00000059565",0.0515718924183785,1.67788960475793,3.52919162198322,0.475431709150167,0.634479297773604,NA,61360,"protein_coding","Olfr731","ENSMUSG00000048080"
"12207",12207,"ENSMUST00000059571",15.3986919628579,0.441104333380298,0.416317382870952,1.05953859129881,0.289354563597578,0.938888533337584,46401,"protein_coding","Pcdhb19","ENSMUSG00000043313"
"12208",12208,"ENSMUST00000059579",340.010044822861,-0.138035856789459,0.19986059026048,-0.690660708094355,0.489778786992341,0.991355666253759,34806,"protein_coding","Fam76b","ENSMUSG00000037808"
"12209",12209,"ENSMUST00000059580",1343.10599237025,0.444205386682033,0.206341736471697,2.15276557364324,0.0313371070305288,0.53410970709611,63913,"protein_coding","Setd8","ENSMUSG00000049327"
"12211",12211,"ENSMUST00000059588",284.250313848774,0.367803584130586,0.212133372007677,1.7338317901121,0.0829479332929732,0.708571262017093,37304,"protein_coding","Pdp2","ENSMUSG00000048371"
"12212",12212,"ENSMUST00000059589",33.5983496010763,0.563715475919116,0.935857374953922,0.602351908534001,0.546939914782947,0.996021673816663,80890,"protein_coding","Rtn4r","ENSMUSG00000043811"
"12213",12213,"ENSMUST00000059595",209.585521567855,0.441139942523707,0.449109355046935,0.982255073438861,0.325974201650303,0.9518180416887,69700,"protein_coding","Prkca","ENSMUSG00000050965"
"12214",12214,"ENSMUST00000059596",184.762088155253,0.150416768657044,0.409557658394325,0.367266404556454,0.713420311021191,0.999762912609655,54560,"protein_coding","Eid2","ENSMUSG00000046058"
"12215",12215,"ENSMUST00000059598",436.99115137639,-0.0408526963495673,0.416402379979897,-0.0981087004150638,0.921845978926664,0.999762912609655,8794,"protein_coding","Gm9776","ENSMUSG00000042857"
"34701",34701,"ENSMUST00000137116",156.884998885457,0.120375603175855,0.146510260141302,0.821618930030966,0.411293812052556,0.980598646236017,32355,"protein_coding","Utp23","ENSMUSG00000022313"
"12217",12217,"ENSMUST00000059607",18203.5624382502,1.08107738436154,1.31789867731657,0.820303869310169,0.412042901151051,0.980598646236017,4192,"protein_coding","Teddm2","ENSMUSG00000045968"
"12218",12218,"ENSMUST00000059608",0.0521295237173221,-1.47588843678022,3.60029241021449,-0.409935713164001,0.681853106631272,NA,40966,"protein_coding","Olfr267","ENSMUSG00000043385"
"12219",12219,"ENSMUST00000059617",0,NA,NA,NA,NA,NA,6431,"protein_coding","Olfr518","ENSMUSG00000046431"
"12220",12220,"ENSMUST00000059619",1257.02338863676,0.06451066856764,0.749783517776837,0.0860390593259757,0.931435367480998,0.999762912609655,11653,"protein_coding","Cdc42ep1","ENSMUSG00000049521"
"12221",12221,"ENSMUST00000059637",0.122990714681485,-2.58353415038107,3.47726690274004,-0.742978385796407,0.457494766429834,NA,70121,"protein_coding","Serpinb6d","ENSMUSG00000047889"
"49922",49922,"ENSMUST00000182328",2503.64589287648,-0.180502765060923,0.236551754093161,-0.763058239635101,0.445428663630536,0.985796244005826,53618,"protein_coding","Psmd8","ENSMUSG00000030591"
"12224",12224,"ENSMUST00000059647",253.982675554111,0.38625238758821,0.465380161370517,0.829971751375735,0.406554755303783,0.979736456519932,103712,"protein_coding","Rbm12","ENSMUSG00000089824"
"12225",12225,"ENSMUST00000059650",0.103143784836757,2.68494403726752,3.38209107594529,0.793871003759732,0.427270531690953,NA,50344,"protein_coding","Npsr1","ENSMUSG00000043659"
"12226",12226,"ENSMUST00000059657",19.3795930239405,-0.776078858586401,0.74018140241635,-1.04849818713745,0.294409137099797,0.941416156440693,28143,"protein_coding","Gk2","ENSMUSG00000050553"
"12227",12227,"ENSMUST00000059662",629.74970284132,-0.215079908991276,0.241392920702411,-0.890995097807471,0.37293180015279,0.970178854257849,340,"protein_coding","Otulin","ENSMUSG00000046034"
"12228",12228,"ENSMUST00000059666",245.243718236229,-0.339598473354556,0.231060404909704,-1.46973893466199,0.141632473475605,0.820550339662871,54540,"protein_coding","Saysd1","ENSMUSG00000045107"
"12229",12229,"ENSMUST00000059667",13.1264017449813,1.0815736424921,0.79371310058755,1.36267581030408,0.17298470470704,0.854989815541304,58786,"protein_coding","Hpcal4","ENSMUSG00000046093"
"12230",12230,"ENSMUST00000059672",188.268629525718,-0.901334096448078,0.486963426399897,-1.85092770336288,0.0641799546319128,0.652002266986537,16814,"protein_coding","Pik3ap1","ENSMUSG00000025017"
